date,equity,qx,qy,gross,net,prediction,entry_threshold,target_weight_x,target_weight_y,desired_fraction,stopped
2025-01-29,100304.59432078169,0,0,0.0,0.0,-0.00025688580824084604,0.002958721610047476,0.4399756728723804,0.5600243271276196,0.2,False
2025-01-30,100304.59432078169,0,0,0.0,0.0,-0.00015667286543724905,0.0029604799643982546,0.4368417923427737,0.5631582076572264,0.2,False
2025-01-31,100304.59432078169,0,0,0.0,0.0,-0.00014238201204377449,0.0029605153824363802,0.4404460550012481,0.5595539449987519,0.2,False
2025-02-03,100304.59432078169,0,0,0.0,0.0,0.0,0.0029411193226848297,0.45174172120394324,0.5482582787960568,0.2,False
2025-02-04,100304.59432078169,0,0,0.0,0.0,0.0,0.002904155537285143,0.4641641632605215,0.5358358367394784,0.2,False
2025-02-05,100304.59432078169,0,0,0.0,0.0,0.0,0.0028874436507538887,0.468052491232353,0.5319475087676471,0.2,False
2025-02-06,100304.59432078169,0,0,0.0,0.0,0.0,0.002886439581593793,0.46824072191870053,0.5317592780812994,0.2,False
2025-02-07,100304.59432078169,0,0,0.0,0.0,0.0,0.002892045764677189,0.4666934569299772,0.5333065430700228,0.2,False
2025-02-10,100304.59432078169,0,0,0.0,0.0,0.0,0.0028835678572749286,0.4680988471592127,0.5319011528407873,0.2,False
2025-02-11,100304.59432078169,0,0,0.0,0.0,0.0,0.0028843087576239657,0.46817578850499075,0.5318242114950092,0.2,False
2025-02-12,100304.59432078169,0,0,0.0,0.0,0.0,0.002887433872773861,0.4659299727660839,0.5340700272339161,0.2,False
2025-02-13,100304.59432078169,0,0,0.0,0.0,0.0,0.002881107898996687,0.46486498217266814,0.5351350178273319,0.2,False
2025-02-14,100304.59432078169,0,0,0.0,0.0,0.0,0.002881380263062677,0.46612756465473626,0.5338724353452637,0.2,False
2025-02-18,100304.59432078169,0,0,0.0,0.0,0.0,0.0028791621018176236,0.46731997990661384,0.5326800200933861,0.2,False
2025-02-19,100304.59432078169,0,0,0.0,0.0,0.0,0.002901535561149066,0.4606295451894517,0.5393704548105482,0.2,False
2025-02-20,100304.59432078169,0,0,0.0,0.0,0.0,0.002902698207263804,0.45914707562515183,0.5408529243748481,0.2,False
2025-02-21,100304.59432078169,0,0,0.0,0.0,0.0,0.002923667207113358,0.4563151144273201,0.5436848855726799,0.2,False
2025-02-24,100304.59432078169,0,0,0.0,0.0,0.0,0.0029230490295950933,0.4559398581391042,0.5440601418608958,0.2,False
2025-02-25,100304.59432078169,0,0,0.0,0.0,0.0,0.0029269018575162633,0.4555180156326622,0.5444819843673379,0.2,False
2025-02-26,100304.59432078169,0,0,0.0,0.0,0.0,0.002927648148222101,0.4550481063895396,0.5449518936104605,0.2,False
2025-02-27,100304.59432078169,0,0,0.0,0.0,0.0,0.0029302964459811858,0.45890325745027233,0.5410967425497277,0.2,False
2025-02-28,100304.59432078169,0,0,0.0,0.0,0.0,0.00291485854645758,0.4642584400091776,0.5357415599908224,0.2,False
2025-03-03,100304.59432078169,0,0,0.0,0.0,0.0,0.002885139655828132,0.47983199367417095,0.520168006325829,0.2,False
2025-03-04,100304.59432078169,0,0,0.0,0.0,0.0,0.0028596263662560525,0.4933354404760721,0.5066645595239279,0.2,False
2025-03-05,100304.59432078169,0,0,0.0,0.0,0.0,0.002825771343693006,0.5022425929492577,0.49775740705074234,0.2,False
2025-03-06,100304.59432078169,0,0,0.0,0.0,0.0,0.002842517771968704,0.4986412328038643,0.5013587671961357,0.2,False
2025-03-07,100304.59432078169,0,0,0.0,0.0,0.0,0.0028473073530159215,0.497522957758023,0.502477042241977,0.2,False
2025-03-10,100304.59432078169,0,0,0.0,0.0,0.0,0.0028576084282178516,0.49796217017752936,0.5020378298224706,0.2,False
2025-03-11,100304.59432078169,0,0,0.0,0.0,0.0,0.0028598522393856103,0.4983196284659269,0.5016803715340731,0.2,False
2025-03-12,100304.59432078169,0,0,0.0,0.0,0.0,0.0028501504985635104,0.5017134466115433,0.49828655338845673,0.2,False
2025-03-13,100304.59432078169,0,0,0.0,0.0,0.0,0.0028559985597724855,0.5037087834257769,0.49629121657422315,0.2,False
2025-03-14,100304.59432078169,0,0,0.0,0.0,0.0,0.0028436117834371023,0.50246406544628,0.49753593455372,0.2,False
2025-03-17,100304.59432078169,0,0,0.0,0.0,0.0,0.002838872445100697,0.5004177768568617,0.49958222314313827,0.2,False
2025-03-18,100304.59432078169,0,0,0.0,0.0,0.0,0.002866027619082771,0.49222441893920177,0.5077755810607982,0.2,False
2025-03-19,100304.59432078169,0,0,0.0,0.0,0.0,0.002859470273501971,0.4922904324646295,0.5077095675353704,0.2,False
2025-03-20,100304.59432078169,0,0,0.0,0.0,0.0,0.002861686107109318,0.4918647578623065,0.5081352421376935,0.2,False
2025-03-21,100304.59432078169,0,0,0.0,0.0,0.0,0.0028642997188035656,0.4919298484612197,0.5080701515387803,0.2,False
2025-03-24,100304.59432078169,0,0,0.0,0.0,0.0,0.0028504718813031184,0.4943112196964819,0.5056887803035182,0.2,False
2025-03-25,100304.59432078169,0,0,0.0,0.0,0.0,0.0028478671942412464,0.49452139045521837,0.5054786095447816,0.2,False
2025-03-26,100304.59432078169,0,0,0.0,0.0,0.0,0.0028476860979567697,0.49634630416650205,0.503653695833498,0.2,False
2025-03-27,100304.59432078169,0,0,0.0,0.0,0.0,0.002845003622912548,0.49692313188038734,0.5030768681196127,0.2,False
2025-03-28,100304.59432078169,0,0,0.0,0.0,0.0,0.0028439496822514677,0.501669384488713,0.498330615511287,0.2,False
2025-03-31,100304.59432078169,0,0,0.0,0.0,0.0,0.0028393754732367713,0.5032979463941932,0.49670205360580677,0.2,False
2025-04-01,100304.59432078169,0,0,0.0,0.0,0.0,0.0028366496966890707,0.5015215070831636,0.49847849291683644,0.2,False
2025-04-02,100304.59432078169,0,0,0.0,0.0,0.0,0.0028260570651890073,0.5027011407199076,0.49729885928009243,0.2,False
2025-04-03,100304.59432078169,0,0,0.0,0.0,0.0,0.0028533727746465286,0.49926633274986343,0.5007336672501366,0.2,False
2025-04-04,100304.59432078169,0,0,0.0,0.0,0.0,0.003027994852821951,0.4450553406700098,0.5549446593299903,0.2,False
2025-04-07,100304.59432078169,0,0,0.0,0.0,0.0,0.0030600338353331154,0.4361040096914877,0.5638959903085123,0.2,False
2025-04-08,100304.59432078169,0,0,0.0,0.0,0.0,0.0030651252213835896,0.43660512826210673,0.5633948717378933,0.2,False
2025-04-09,100304.59432078169,0,0,0.0,0.0,0.0,0.0030355839677413607,0.42503486381782807,0.5749651361821719,0.2,False
2025-04-10,100304.59432078169,0,0,0.0,0.0,0.0,0.003052071121698179,0.4243626000653685,0.5756373999346315,0.2,False
2025-04-11,100304.59432078169,0,0,0.0,0.0,0.0,0.0030224806402183698,0.43007908234336567,0.5699209176566343,0.2,False
2025-04-14,100304.59432078169,0,0,0.0,0.0,0.0,0.0030094168578023947,0.4303320701075397,0.5696679298924603,0.2,False
2025-04-15,100304.59432078169,0,0,0.0,0.0,0.0,0.003006780905477959,0.43037020084038374,0.5696297991596162,0.2,False
2025-04-16,100304.59432078169,0,0,0.0,0.0,0.0,0.003003983561186492,0.43078038671292823,0.5692196132870717,0.2,False
2025-04-17,100304.59432078169,0,0,0.0,0.0,0.0,0.0029973916587373696,0.4308739389804358,0.5691260610195642,0.2,False
2025-04-21,100304.59432078169,0,0,0.0,0.0,0.0,0.003001211848586928,0.43141152435687635,0.5685884756431236,0.2,False
2025-04-22,100304.59432078169,0,0,0.0,0.0,0.0,0.002989456965301101,0.4313987747362401,0.5686012252637599,0.2,False
2025-04-23,100304.59432078169,0,0,0.0,0.0,0.0,0.0029883312992523116,0.43144117359004747,0.5685588264099526,0.2,False
2025-04-24,100304.59432078169,0,0,0.0,0.0,0.0,0.002979217589771106,0.43053078179160315,0.5694692182083969,0.2,False
2025-04-25,100304.59432078169,0,0,0.0,0.0,0.0,0.0029790792682591405,0.4303690145833839,0.5696309854166162,0.2,False
2025-04-28,100304.59432078169,0,0,0.0,0.0,0.0,0.0029768293451256727,0.43072510667524894,0.5692748933247511,0.2,False
2025-04-29,100304.59432078169,0,0,0.0,0.0,0.0,0.002974176954552632,0.4307982603877573,0.5692017396122426,0.2,False
2025-04-30,100304.59432078169,0,0,0.0,0.0,0.0,0.0029750203232178484,0.43072818586886397,0.569271814131136,0.2,False
2025-05-01,100304.59432078169,0,0,0.0,0.0,0.0,0.002974790738879186,0.4309318108440879,0.5690681891559122,0.2,False
2025-05-02,100304.59432078169,0,0,0.0,0.0,0.0,0.0029682757332703045,0.42808311749054745,0.5719168825094525,0.2,False
2025-05-05,100304.59432078169,0,0,0.0,0.0,0.0,0.0029777698633573287,0.42640866197550054,0.5735913380244995,0.2,False
2025-05-06,100304.59432078169,0,0,0.0,0.0,0.0,0.0029780070493353205,0.42608382251229693,0.5739161774877031,0.2,False
2025-05-07,100304.59432078169,0,0,0.0,0.0,0.0,0.002980876425192867,0.4254683866584975,0.5745316133415025,0.2,False
2025-05-08,100304.59432078169,0,0,0.0,0.0,0.0,0.002982960121067398,0.4253922282289569,0.5746077717710432,0.2,False
2025-05-09,100304.59432078169,0,0,0.0,0.0,0.0,0.0029816456334022384,0.42506634095897056,0.5749336590410294,0.2,False
2025-05-12,100304.59432078169,0,0,0.0,0.0,0.0,0.0029762424049478843,0.4250163051322374,0.5749836948677626,0.2,False
2025-05-13,100304.59432078169,0,0,0.0,0.0,0.0,0.0029706978490732826,0.42504192639446897,0.5749580736055311,0.2,False
2025-05-14,100304.59432078169,0,0,0.0,0.0,0.0,0.002978968891044321,0.4236799620058298,0.5763200379941702,0.2,False
2025-05-15,100304.59432078169,0,0,0.0,0.0,0.0,0.002973704420741098,0.42261165116496313,0.5773883488350369,0.2,False
2025-05-16,100304.59432078169,0,0,0.0,0.0,0.0,0.002975216906352452,0.4221478957591808,0.5778521042408191,0.2,False
2025-05-19,100304.59432078169,0,0,0.0,0.0,0.0,0.0029719805612312676,0.421925689376542,0.578074310623458,0.2,False
2025-05-20,100304.59432078169,0,0,0.0,0.0,0.0,0.0029707917372894838,0.421850841932751,0.578149158067249,0.2,False
2025-05-21,100304.59432078169,0,0,0.0,0.0,0.0,0.0029738460398782184,0.42187015408170964,0.5781298459182904,0.2,False
2025-05-22,100304.59432078169,0,0,0.0,0.0,0.0,0.002974252720958731,0.4218511578440839,0.5781488421559161,0.2,False
2025-05-23,100304.59432078169,0,0,0.0,0.0,0.0,0.0029674911645099604,0.42251562772614354,0.5774843722738565,0.2,False
2025-05-27,100304.59432078169,0,0,0.0,0.0,0.0,0.002961546927675234,0.42301104951220764,0.5769889504877923,0.2,False
2025-05-28,100304.59432078169,0,0,0.0,0.0,0.0,0.002970620992109017,0.4211917202396822,0.5788082797603178,0.2,False
2025-05-29,100304.59432078169,0,0,0.0,0.0,0.0,0.00296967693387544,0.42082843695308403,0.579171563046916,0.2,False
2025-05-30,100304.59432078169,0,0,0.0,0.0,0.0,0.002967989193470715,0.4205505819065056,0.5794494180934944,0.2,False
2025-06-02,100304.59432078169,0,0,0.0,0.0,0.0,0.0029618701034295146,0.4202540057876036,0.5797459942123964,0.2,False
2025-06-03,100304.59432078169,0,0,0.0,0.0,0.0,0.0029624985673974403,0.42015481790113646,0.5798451820988635,0.2,False
2025-06-04,100304.59432078169,0,0,0.0,0.0,0.0,0.0029623281100705982,0.4194243210125944,0.5805756789874056,0.2,False
2025-06-05,100304.59432078169,0,0,0.0,0.0,0.0,0.0029617983704525717,0.4192683807786967,0.5807316192213032,0.2,False
2025-06-06,100304.59432078169,0,0,0.0,0.0,0.0,0.002961510600358053,0.419200069150786,0.580799930849214,0.2,False
2025-06-09,100304.59432078169,0,0,0.0,0.0,0.0,0.0029607618619656565,0.41952867144449457,0.5804713285555054,0.2,False
2025-06-10,100304.59432078169,0,0,0.0,0.0,0.0,0.002957650110069709,0.4186449549484219,0.5813550450515781,0.2,False
2025-06-11,100304.59432078169,0,0,0.0,0.0,0.0,0.0029588334856498863,0.41786709503495345,0.5821329049650465,0.2,False
2025-06-12,100304.59432078169,0,0,0.0,0.0,0.0,0.002955375576618295,0.4183640655684627,0.5816359344315374,0.2,False
2025-06-13,100304.59432078169,0,0,0.0,0.0,0.0,0.002966040112280597,0.4161063252367983,0.5838936747632018,0.2,False
2025-06-16,100304.59432078169,0,0,0.0,0.0,0.0,0.0029716098754300467,0.4154345311490893,0.5845654688509108,0.2,False
2025-06-17,100304.59432078169,0,0,0.0,0.0,0.0,0.0029795147983704717,0.4147635501152064,0.5852364498847936,0.2,False
2025-06-18,100304.59432078169,0,0,0.0,0.0,0.0,0.0029773271306216143,0.4150560606135984,0.5849439393864015,0.2,False
2025-06-20,100304.59432078169,0,0,0.0,0.0,0.0,0.0029856029547114947,0.41364982522231847,0.5863501747776816,0.2,False
2025-06-23,100304.59432078169,0,0,0.0,0.0,0.0,0.0029836668139620803,0.4126656224144334,0.5873343775855666,0.2,False
2025-06-24,100304.59432078169,0,0,0.0,0.0,0.0,0.002979882677904995,0.4119959939074539,0.5880040060925461,0.2,False
2025-06-25,100304.59432078169,0,0,0.0,0.0,0.0,0.002978977859354392,0.4138949536169706,0.5861050463830294,0.2,False
2025-06-26,100304.59432078169,0,0,0.0,0.0,0.0,0.00296620146232174,0.41579481267888396,0.584205187321116,0.2,False
2025-06-27,100304.59432078169,0,0,0.0,0.0,0.0,0.002972595124187537,0.41544838685216573,0.5845516131478343,0.2,False
2025-06-30,100304.59432078169,0,0,0.0,0.0,0.0,0.0029580187696803795,0.41912186265873674,0.5808781373412633,0.2,False
2025-07-01,100304.59432078169,0,0,0.0,0.0,0.00011905915122310385,0.002535455872673856,0.4200177336930834,0.5799822663069166,0.2,False
2025-07-02,100304.59432078169,0,0,0.0,0.0,0.00018410321297725486,0.00253088108432638,0.4196582564457838,0.5803417435542162,0.2,False
2025-07-03,100304.59432078169,0,0,0.0,0.0,3.900302986735804e-05,0.0025309072405624894,0.41992318469859397,0.580076815301406,0.2,False
2025-07-07,100304.59432078169,0,0,0.0,0.0,-7.77438242857385e-05,0.00296408536901121,0.4179649305632291,0.5820350694367709,0.2,False
2025-07-08,100304.59432078169,0,0,0.0,0.0,8.077774130049766e-05,0.0025327942926006712,0.4177293835521621,0.582270616447838,0.2,False
2025-07-09,100304.59432078169,0,0,0.0,0.0,9.951276323026324e-05,0.002529326267849658,0.41761845488232546,0.5823815451176746,0.2,False
2025-07-10,100304.59432078169,0,0,0.0,0.0,0.00020456545976705145,0.0025178447165527537,0.4157169203485836,0.5842830796514165,0.2,False
2025-07-11,100304.59432078169,0,0,0.0,0.0,0.00017294242871153989,0.002521534151572116,0.41576558896506355,0.5842344110349365,0.2,False
2025-07-14,100304.59432078169,0,0,0.0,0.0,9.07973298888018e-05,0.0025240266271960984,0.41668939502719493,0.5833106049728051,0.2,False
2025-07-15,100304.59432078169,0,0,0.0,0.0,4.549720566560075e-05,0.0025331232434925286,0.4174693562650273,0.5825306437349727,0.2,False
2025-07-16,100304.59432078169,0,0,0.0,0.0,-2.136043436360409e-05,0.002956213998056247,0.4197820189122295,0.5802179810877706,0.2,False
2025-07-17,100304.59432078169,0,0,0.0,0.0,-4.119194129177984e-05,0.002950299714733388,0.42065474115303375,0.5793452588469663,0.2,False
2025-07-18,100304.59432078169,0,0,0.0,0.0,0.00010144339130848999,0.0025321131647635217,0.42054294949954235,0.5794570505004577,0.2,False
2025-07-21,100304.59432078169,0,0,0.0,0.0,2.12775430369135e-05,0.0025306627046791626,0.4200290232829507,0.5799709767170493,0.2,False
2025-07-22,100304.59432078169,0,0,0.0,0.0,5.757299468951453e-06,0.002532038567178792,0.42108398959292626,0.5789160104070737,0.2,False
2025-07-23,100304.59432078169,0,0,0.0,0.0,0.00013903644552693868,0.00252016599170479,0.41917806531077456,0.5808219346892254,0.2,False
2025-07-24,100304.59432078169,0,0,0.0,0.0,7.146890709829525e-05,0.0025223003456680748,0.41783242578629237,0.5821675742137076,0.2,False
2025-07-25,100304.59432078169,0,0,0.0,0.0,6.9874258146647236e-06,0.0025199515182848715,0.4169003690212856,0.5830996309787144,0.2,False
2025-07-28,100304.59432078169,0,0,0.0,0.0,-3.851826493413086e-05,0.002962112334131122,0.4167424540253696,0.5832575459746304,0.2,False
2025-07-29,100304.59432078169,0,0,0.0,0.0,3.225255917572056e-05,0.0025193122347691426,0.41601386850872696,0.5839861314912731,0.2,False
2025-07-30,100304.59432078169,0,0,0.0,0.0,4.821484150168947e-05,0.002532916255164928,0.4187429518358644,0.5812570481641356,0.2,False
2025-07-31,100304.59432078169,0,0,0.0,0.0,4.5879937073019474e-05,0.002539610210414691,0.4199166186585247,0.5800833813414753,0.2,False
2025-08-01,100304.59432078169,0,0,0.0,0.0,0.0,0.0029557186649699207,0.42250868097870786,0.5774913190212921,0.2,False
2025-08-04,100304.59432078169,0,0,0.0,0.0,0.0,0.00293218287656589,0.42902216550701516,0.5709778344929848,0.2,False
2025-08-05,100304.59432078169,0,0,0.0,0.0,0.0,0.0029215170831504806,0.43182799650933534,0.5681720034906647,0.2,False
2025-08-06,100304.59432078169,0,0,0.0,0.0,0.0,0.0028927496792862384,0.4415042811841495,0.5584957188158505,0.2,False
2025-08-07,100304.59432078169,0,0,0.0,0.0,0.0,0.002883549829730178,0.44736499854160144,0.5526350014583985,0.2,False
2025-08-08,100304.59432078169,0,0,0.0,0.0,0.0,0.002880091958274239,0.4486638136647555,0.5513361863352445,0.2,False
2025-08-11,100304.59432078169,0,0,0.0,0.0,0.0,0.0028772963143002712,0.44923777866239756,0.5507622213376024,0.2,False
2025-08-12,100304.59432078169,0,0,0.0,0.0,0.0,0.0028786842863722135,0.4463590204915194,0.5536409795084807,0.2,False
2025-08-13,100304.59432078169,0,0,0.0,0.0,0.0,0.0028812813752951694,0.4454321187890731,0.5545678812109269,0.2,False
2025-08-14,100304.59432078169,0,0,0.0,0.0,0.0,0.002882118679915415,0.44659572670189884,0.5534042732981012,0.2,False
2025-08-15,100304.59432078169,0,0,0.0,0.0,0.0,0.002880358136234298,0.446873014927736,0.553126985072264,0.2,False
2025-08-18,100304.59432078169,0,0,0.0,0.0,0.0,0.0028805909500131486,0.4469210480687631,0.5530789519312369,0.2,False
2025-08-19,100304.59432078169,0,0,0.0,0.0,0.0,0.0028832215351424265,0.44763991901839323,0.5523600809816067,0.2,False
2025-08-20,100304.59432078169,0,0,0.0,0.0,0.0,0.002882639980612282,0.44766473519593264,0.5523352648040674,0.2,False
2025-08-21,100304.59432078169,0,0,0.0,0.0,0.0,0.0028811302818355093,0.4471117477072643,0.5528882522927356,0.2,False
2025-08-22,100304.59432078169,0,0,0.0,0.0,0.0,0.002859994449707412,0.45209031419225465,0.5479096858077454,0.2,False
2025-08-25,100304.59432078169,0,0,0.0,0.0,0.0,0.002874050303128696,0.449729892978664,0.550270107021336,0.2,False
2025-08-26,100304.59432078169,0,0,0.0,0.0,0.0,0.0028627612096402406,0.45235678116955774,0.5476432188304423,0.2,False
2025-08-27,100304.59432078169,0,0,0.0,0.0,0.0,0.002857524686179606,0.4544926544665964,0.5455073455334036,0.2,False
2025-08-28,100304.59432078169,0,0,0.0,0.0,0.0,0.002854312552143221,0.45473881138435307,0.5452611886156469,0.2,False
2025-08-29,100304.59432078169,0,0,0.0,0.0,0.0,0.002850206887392349,0.4559596251371115,0.5440403748628885,0.2,False
2025-09-02,100304.59432078169,0,0,0.0,0.0,-3.945400570000138e-05,0.0028651537826245898,0.4521868357649953,0.5478131642350047,0.2,False
2025-09-03,100304.59432078169,0,0,0.0,0.0,-7.16541788892228e-05,0.0028686957004776283,0.4500255688695159,0.5499744311304842,0.2,False
2025-09-04,100304.59432078169,0,0,0.0,0.0,-5.129854037800466e-05,0.002874657926347009,0.4457223374708902,0.5542776625291098,0.2,False
2025-09-05,100304.59432078169,0,0,0.0,0.0,-4.825136270543923e-05,0.002875713695346946,0.4448494058227504,0.5551505941772497,0.2,False
2025-09-08,100304.59432078169,0,0,0.0,0.0,-4.5939719615472464e-05,0.002876001564352364,0.4445833755459938,0.5554166244540062,0.2,False
2025-09-09,100304.59432078169,0,0,0.0,0.0,-5.262929822320585e-05,0.0028777388368109243,0.44392275819996285,0.5560772418000371,0.2,False
2025-09-10,100304.59432078169,0,0,0.0,0.0,-3.6700315516617225e-05,0.0028801046312624504,0.4414792769514198,0.5585207230485802,0.2,False
2025-09-11,100304.59432078169,0,0,0.0,0.0,-3.354884500800003e-05,0.002873944343732932,0.4414289143669202,0.5585710856330798,0.2,False
2025-09-12,100304.59432078169,0,0,0.0,0.0,-3.0962447221417545e-05,0.002872035328106879,0.4438102203656946,0.5561897796343054,0.2,False
2025-09-15,100304.59432078169,0,0,0.0,0.0,-2.675186250570582e-05,0.002865115643440802,0.4444536685846184,0.5555463314153817,0.2,False
2025-09-16,100304.59432078169,0,0,0.0,0.0,-4.2689917706938454e-05,0.002871728644631258,0.44236707904328065,0.5576329209567193,0.2,False
2025-09-17,100304.59432078169,0,0,0.0,0.0,-6.0816404988971106e-05,0.0028839277991489563,0.438974265243872,0.561025734756128,0.2,False
2025-09-18,100304.59432078169,0,0,0.0,0.0,-9.695898715427751e-05,0.0028977128085223318,0.43378047581278273,0.5662195241872172,0.2,False
2025-09-19,100304.59432078169,0,0,0.0,0.0,-0.00012302675625340984,0.002886181129094361,0.43757147152926557,0.5624285284707344,0.2,False
2025-09-22,100304.59432078169,0,0,0.0,0.0,-0.00011782896955828703,0.0028836620063812097,0.4383983037190252,0.5616016962809748,0.2,False
2025-09-23,100304.59432078169,0,0,0.0,0.0,-9.472970235004442e-05,0.0028718457443745833,0.4438252011858393,0.5561747988141608,0.2,False
2025-09-24,100304.59432078169,0,0,0.0,0.0,-0.00010987233373959439,0.0028917003013260428,0.43895985455021996,0.56104014544978,0.2,False
2025-09-25,100304.59432078169,0,0,0.0,0.0,-9.262292253692593e-05,0.002888741659692574,0.43977126733945276,0.5602287326605473,0.2,False
2025-09-26,100304.59432078169,0,0,0.0,0.0,-6.873736457965624e-05,0.0028928141281525763,0.4371727161319327,0.5628272838680672,0.2,False
2025-09-29,100304.59432078169,0,0,0.0,0.0,-6.257583322661116e-05,0.002891641374197042,0.4349659086632497,0.5650340913367503,0.2,False
2025-09-30,100304.59432078169,0,0,0.0,0.0,-6.430250880368153e-05,0.002893329687533433,0.4344911385980169,0.5655088614019831,0.2,False
2025-10-01,100304.59432078169,0,0,0.0,0.0,0.0,0.002892074370901167,0.4331450360960065,0.5668549639039935,0.2,False
2025-10-02,100304.59432078169,0,0,0.0,0.0,0.0,0.002892994392382427,0.4329468302626973,0.5670531697373027,0.2,False
2025-10-03,100304.59432078169,0,0,0.0,0.0,0.0,0.002873035670557836,0.43932117354795075,0.5606788264520493,0.2,False
2025-10-06,100304.59432078169,0,0,0.0,0.0,0.0,0.002871365469786312,0.4401093066079351,0.5598906933920649,0.2,False
2025-10-07,100304.59432078169,0,0,0.0,0.0,0.0,0.002869992701913442,0.4427068840268164,0.5572931159731835,0.2,False
2025-10-08,100304.59432078169,0,0,0.0,0.0,0.0,0.0028675471279752817,0.44330343786413695,0.556696562135863,0.2,False
2025-10-09,100304.59432078169,0,0,0.0,0.0,0.0,0.0028582479037292064,0.4502501874799047,0.5497498125200952,0.2,False
2025-10-10,100304.59432078169,0,0,0.0,0.0,0.0,0.0028633549581240274,0.45124736312193425,0.5487526368780657,0.2,False
2025-10-13,100304.59432078169,0,0,0.0,0.0,0.0,0.0028403548835886808,0.45970923763225974,0.5402907623677402,0.2,False
2025-10-14,100304.59432078169,0,0,0.0,0.0,0.0,0.002834286120246411,0.46166044021203145,0.5383395597879685,0.2,False
2025-10-15,100304.59432078169,0,0,0.0,0.0,0.0,0.0028271229764117076,0.46308342922709683,0.5369165707729031,0.2,False
2025-10-16,100304.59432078169,0,0,0.0,0.0,0.0,0.0028187413023344917,0.4665455603878069,0.5334544396121931,0.2,False
2025-10-17,100304.59432078169,0,0,0.0,0.0,0.0,0.00281313150724278,0.4706823436267007,0.5293176563732993,0.2,False
2025-10-20,100304.59432078169,0,0,0.0,0.0,0.0,0.0028119106184279373,0.46808948555795366,0.5319105144420464,0.2,False
2025-10-21,100304.59432078169,0,0,0.0,0.0,0.0,0.0027898936726784298,0.479398524386076,0.520601475613924,0.2,False
2025-10-22,100304.59432078169,0,0,0.0,0.0,0.0,0.002782439773049435,0.4822466472672796,0.5177533527327204,0.2,False
2025-10-23,100304.59432078169,0,0,0.0,0.0,0.0,0.0027755209808773902,0.4846625643289692,0.5153374356710307,0.2,False
2025-10-24,100304.59432078169,0,0,0.0,0.0,0.0,0.0027705217878157664,0.48608777539452824,0.5139122246054717,0.2,False
2025-10-27,100304.59432078169,0,0,0.0,0.0,0.0,0.0027729464229801853,0.4843230953656261,0.5156769046343739,0.2,False
2025-10-28,100304.59432078169,0,0,0.0,0.0,0.0,0.002755269877267891,0.4900971502356668,0.5099028497643332,0.2,False
2025-10-29,100304.59432078169,0,0,0.0,0.0,0.0,0.0027816648293710017,0.48312127419474377,0.5168787258052563,0.2,False
2025-10-30,100304.59432078169,0,0,0.0,0.0,0.0,0.0027876612077552395,0.4811323859484822,0.5188676140515178,0.2,False
2025-10-31,100304.59432078169,0,0,0.0,0.0,0.0,0.002790723806700204,0.47968935521589423,0.5203106447841057,0.2,False
2025-11-03,100304.59432078169,0,0,0.0,0.0,-3.3563131606996457e-05,0.0027921556570759108,0.47927891621205854,0.5207210837879415,0.2,False
2025-11-04,100304.59432078169,0,0,0.0,0.0,-2.221954445906589e-05,0.002781588213871948,0.4876407058619988,0.5123592941380012,0.2,False
2025-11-05,100304.59432078169,0,0,0.0,0.0,-2.3828383398708018e-05,0.0027710785320345373,0.49016038124267913,0.5098396187573209,0.2,False
2025-11-06,100304.59432078169,0,0,0.0,0.0,-1.4949033537569466e-05,0.0027683654074729066,0.4934487682943756,0.5065512317056244,0.2,False
2025-11-07,100304.59432078169,0,0,0.0,0.0,-3.3325859348063646e-05,0.0027601906829913454,0.49635489038367137,0.5036451096163286,0.2,False
2025-11-10,100304.59432078169,0,0,0.0,0.0,-3.711902991026128e-05,0.0027505271865619204,0.4984371021156472,0.5015628978843528,0.2,False
2025-11-11,100304.59432078169,0,0,0.0,0.0,-5.9510087345213864e-05,0.0027549118143440268,0.49701030315249284,0.5029896968475072,0.2,False
2025-11-12,100304.59432078169,0,0,0.0,0.0,-9.755373986260245e-05,0.002743224588772848,0.5042212806998602,0.49577871930013984,0.2,False
2025-11-13,100304.59432078169,0,0,0.0,0.0,-9.413333082130302e-05,0.0027541952625076897,0.5029606758979375,0.49703932410206253,0.2,False
2025-11-14,100304.59432078169,0,0,0.0,0.0,-9.980944049004058e-05,0.002752302228532725,0.5033223607547116,0.4966776392452884,0.2,False
2025-11-17,100304.59432078169,0,0,0.0,0.0,-9.427718035728582e-05,0.002756336024849067,0.5037733634390931,0.49622663656090693,0.2,False
2025-11-18,100304.59432078169,0,0,0.0,0.0,-0.00011814678201201624,0.002763853683253509,0.5018071072030882,0.4981928927969118,0.2,False
2025-11-19,100304.59432078169,0,0,0.0,0.0,-0.00012224042331959194,0.002766856366227898,0.5012413394330398,0.49875866056696017,0.2,False
2025-11-20,100304.59432078169,0,0,0.0,0.0,-0.00011051978658344847,0.0027690029302564357,0.5035257949936945,0.49647420500630546,0.2,False
2025-11-21,100304.59432078169,0,0,0.0,0.0,-9.588399004428186e-05,0.0027754810410663315,0.49672150870395204,0.503278491296048,0.2,False
2025-11-24,100304.59432078169,0,0,0.0,0.0,-0.00010731928150949872,0.002768476230874059,0.49936348489112325,0.5006365151088767,0.2,False
2025-11-25,100304.59432078169,0,0,0.0,0.0,-0.00010778379244659328,0.0027645054307047163,0.5004314244310805,0.49956857556891954,0.2,False
